318.020000 0.400587 
319.020000 0.562045 
320.020000 1.319520 
321.020000 0.649449 
322.020000 0.982267 
323.020000 0.522127 
324.020000 1.274728 
325.020000 2.086377 
326.020000 0.450207 
327.020000 1.000841 
328.020000 1.049555 
329.020000 0.341547 
330.020000 0.786854 
331.020000 1.523215 
332.020000 1.519151 
333.020000 0.986285 
334.020000 0.572274 
335.020000 0.175536 
336.020000 0.836338 
337.020000 0.495668 
338.020000 0.341740 
339.020000 1.159389 
340.020000 0.557768 
341.020000 0.916688 
342.020000 2.623470 
343.020000 0.953402 
344.020000 0.566321 
345.020000 1.209846 
346.020000 2.669952 
347.020000 1.034434 
348.020000 1.018029 
349.020000 1.041289 
350.020000 0.813233 
351.020000 0.739138 
352.020000 0.177838 
353.020000 0.548149 
354.020000 0.615325 
355.020000 0.703517 
356.020000 0.853437 
357.020000 0.270705 
358.020000 2.688340 
359.020000 0.890542 
360.020000 0.051276 
361.020000 0.702989 
362.020000 0.546153 
363.020000 0.850214 
364.020000 1.301764 
365.020000 0.347333 
366.020000 2.116527 
367.020000 0.409310 
368.020000 0.757447 
369.020000 0.677600 
370.020000 0.124276 
371.020000 0.491244 
372.020000 0.867055 
373.020000 0.744900 
374.020000 1.981272 
375.020000 0.100623 
376.020000 0.590717 
377.020000 0.560624 
378.020000 0.971389 
379.020000 0.179673 
380.020000 0.006902 
381.020000 1.020698 
382.020000 0.720620 
383.020000 0.159936 
384.020000 1.019693 
385.020000 0.703098 
386.020000 1.400435 
387.020000 0.431169 
388.020000 0.069814 
389.020000 0.843666 
390.020000 0.726831 
391.020000 0.733327 
392.020000 0.902329 
393.020000 0.046828 
394.020000 0.996744 
395.020000 1.001305 
396.020000 0.829424 
397.020000 0.104078 
398.020000 0.004424 
399.020000 0.681729 
400.020000 0.118566 
401.020000 1.130943 
402.020000 0.859427 
403.020000 1.223107 
404.020000 0.752353 
405.020000 0.601527 
406.020000 0.414427 
407.020000 0.467435 
408.020000 0.399308 
409.020000 1.391718 
410.020000 0.423758 
411.020000 0.712193 
412.020000 0.034113 
413.020000 0.647621 
414.020000 0.658850 
415.020000 0.502154 
416.020000 0.369771 
417.020000 0.718165 
418.020000 0.647393 
419.020000 0.096121 
420.020000 0.487183 
421.020000 0.064125 
422.020000 0.436571 
423.020000 0.813276 
424.020000 0.946738 
425.020000 1.522203 
426.020000 0.729538 
427.020000 0.823125 
428.020000 1.345736 
429.020000 1.222943 
430.020000 1.603131 
431.020000 0.927164 
432.020000 0.052949 
433.020000 2.440202 
434.020000 1.176078 
435.020000 0.569103 
436.020000 0.490212 
437.020000 0.386774 
438.020000 0.919636 
439.020000 2.756964 
440.020000 0.826031 
441.020000 2.107677 
442.020000 0.690827 
443.020000 0.709109 
444.020000 0.787013 
445.020000 0.939339 
446.020000 0.712009 
447.020000 0.571029 
448.020000 1.252198 
449.020000 0.212846 
450.020000 0.531300 
451.020000 1.312579 
452.020000 0.062766 
453.020000 0.199439 
454.020000 1.152174 
455.020000 0.229686 
456.020000 0.703815 
457.020000 0.837434 
458.020000 1.118613 
459.020000 0.971404 
460.020000 1.437473 
461.020000 1.240091 
462.020000 0.699728 
463.020000 0.617064 
464.020000 0.273000 
465.020000 0.118002 
466.020000 0.319922 
467.020000 0.680901 
468.020000 0.704201 
469.020000 0.516881 
470.020000 0.768628 
471.020000 0.493350 
472.020000 0.734492 
473.020000 0.981781 
474.020000 1.122752 
475.020000 0.427784 
476.020000 0.451383 
477.020000 0.646804 
478.020000 0.293069 
479.020000 0.005712 
480.020000 1.611195 
481.020000 1.035249 
482.020000 0.517747 
483.020000 0.483900 
484.020000 0.807730 
485.020000 0.315972 
486.020000 0.516485 
487.020000 0.191794 
488.020000 0.603233 
489.020000 0.582448 
490.020000 0.524879 
491.020000 0.044824 
492.020000 0.040957 
493.020000 0.693881 
494.020000 0.740906 
495.020000 0.020941 
496.020000 0.530867 
497.020000 0.235246 
498.020000 0.724187 
499.020000 1.346602 
500.020000 0.088886 
501.020000 0.007753 
502.020000 0.564544 
503.020000 0.778229 
504.020000 0.516499 
505.020000 0.290135 
506.020000 1.071167 
507.020000 0.584038 
508.020000 0.518848 
509.020000 0.321946 
510.020000 0.672323 
511.020000 0.068816 
512.020000 0.789776 
513.020000 0.868853 
514.020000 1.091262 
515.020000 1.213644 
516.020000 0.649440 
517.020000 0.749688 
518.020000 0.768227 
519.020000 0.374472 
520.020000 0.724778 
521.020000 0.332119 
522.020000 0.733031 
523.020000 0.519804 
524.020000 0.462526 
525.020000 0.576035 
526.020000 0.732531 
527.020000 0.760276 
528.020000 0.737171 
529.020000 0.342891 
530.020000 0.685195 
531.020000 0.531755 
532.020000 0.244962 
533.020000 0.725011 
534.020000 1.600715 
535.020000 0.870861 
536.020000 0.463938 
537.020000 0.211867 
538.020000 1.030587 
539.020000 0.050244 
540.020000 0.597690 
541.020000 0.165616 
542.020000 0.093244 
543.020000 0.632372 
544.020000 0.113152 
545.020000 0.146802 
546.020000 0.715381 
547.020000 0.847229 
548.020000 0.424383 
549.020000 0.490348 
550.020000 0.761019 
551.020000 0.692879 
552.020000 0.454754 
553.020000 0.980932 
554.020000 0.646874 
555.020000 0.517023 
556.020000 0.528662 
557.020000 0.142909 
558.020000 0.418021 
559.020000 0.740322 
560.020000 0.559523 
561.020000 0.415077 
562.020000 0.034317 
563.020000 0.486794 
564.020000 0.446539 
565.020000 1.489553 
566.020000 0.901844 
567.020000 0.165907 
568.020000 0.841561 
569.020000 0.098452 
570.020000 0.482512 
571.020000 1.613112 
572.020000 0.522026 
573.020000 0.653213 
574.020000 0.359339 
575.020000 0.091626 
576.020000 0.340463 
577.020000 0.402745 
578.020000 0.370846 
579.020000 0.082047 
580.020000 0.568055 
581.020000 0.289852 
582.020000 0.412910 
583.020000 1.091140 
584.020000 0.472049 
585.020000 0.192756 
586.020000 0.268225 
587.020000 1.127808 
588.020000 0.644656 
589.020000 1.443870 
590.020000 0.226392 
591.020000 0.047987 
592.020000 0.775592 
593.020000 0.433695 
594.020000 1.246973 
595.020000 0.281838 
596.020000 0.184931 
597.020000 0.778444 
598.020000 0.088549 
599.020000 0.494313 
600.020000 0.819572 
601.020000 0.587871 
602.020000 0.635739 
603.020000 0.922627 
604.020000 0.471282 
605.020000 0.402726 
606.020000 0.880110 
607.020000 0.578255 
608.020000 0.011945 
609.020000 0.312044 
610.020000 0.194606 
611.020000 0.235231 
612.020000 0.523940 
613.020000 0.548398 
614.020000 0.380919 
615.020000 0.674932 
616.020000 0.789041 
617.020000 0.927382 
618.020000 0.428583 
619.020000 0.679225 
620.020000 0.622313 
621.020000 0.418059 
622.020000 0.446620 
623.020000 0.295600 
624.020000 0.079587 
625.020000 0.902775 
626.020000 0.572090 
627.020000 0.377686 
628.020000 0.640907 
629.020000 0.501810 
630.020000 0.455790 
631.020000 0.105133 
632.020000 0.414833 
633.020000 0.735161 
634.020000 0.277177 
635.020000 1.322518 
636.020000 0.647193 
637.020000 0.298149 
638.020000 0.512193 
639.020000 0.192581 
640.020000 1.182659 
641.020000 0.425306 
642.020000 0.945339 
643.020000 0.272941 
644.020000 0.228482 
645.020000 0.524630 
646.020000 0.244913 
647.020000 0.084432 
648.020000 0.474803 
649.020000 0.407228 
650.020000 0.098144 
651.020000 0.452388 
652.020000 0.436811 
653.020000 0.683157 
654.020000 0.178826 
655.020000 0.442918 
656.020000 0.356793 
657.020000 0.198412 
658.020000 0.331623 
659.020000 0.578089 
660.020000 0.580998 
661.020000 0.241083 
662.020000 0.828828 
663.020000 0.283179 
664.020000 0.335269 
665.020000 0.387452 
666.020000 0.337609 
667.020000 0.921515 
668.020000 0.361323 
669.020000 0.381723 
670.020000 0.127965 
671.020000 0.165436 
672.020000 0.291701 
673.020000 0.350441 
674.020000 0.263685 
675.020000 0.832446 
676.020000 0.266279 
677.020000 0.127666 
678.020000 0.321065 
679.020000 0.318921 
680.020000 0.492529 
681.020000 1.155993 
682.020000 0.031293 
683.020000 0.372578 
684.020000 0.147742 
685.020000 0.077743 
686.020000 0.282234 
687.020000 0.566379 
688.020000 0.032354 
689.020000 0.694817 
690.020000 0.817551 
691.020000 0.223787 
692.020000 0.363255 
693.020000 0.281220 
694.020000 0.513285 
695.020000 0.394710 
696.020000 0.322723 
697.020000 0.148327 
698.020000 0.059534 
699.020000 0.373458 
700.020000 0.014391 
701.020000 0.570326 
702.020000 0.424920 
703.020000 0.586283 
704.020000 0.404477 
705.020000 0.537036 
706.020000 0.346808 
707.020000 0.216092 
708.020000 0.522009 
709.020000 0.428220 
710.020000 0.512975 
711.020000 0.485605 
712.020000 0.570281 
713.020000 0.362689 
714.020000 0.563687 
715.020000 0.609062 
716.020000 0.396867 
717.020000 0.158519 
718.020000 0.691453 
719.020000 0.481167 
720.020000 1.707342 
721.020000 0.598269 
722.020000 0.494646 
723.020000 0.262453 
724.020000 0.692829 
725.020000 0.147756 
726.020000 0.686414 
727.020000 0.147892 
728.020000 0.298457 
729.020000 1.184498 
730.020000 1.500033 
731.020000 0.753361 
732.020000 0.154573 
733.020000 0.630412 
734.020000 0.373094 
735.020000 0.333977 
736.020000 0.807490 
737.020000 0.364093 
738.020000 0.075883 
739.020000 0.407518 
740.020000 0.209002 
741.020000 0.354122 
742.020000 0.055658 
743.020000 0.058812 
744.020000 0.602529 
745.020000 0.237444 
746.020000 0.753771 
747.020000 0.215064 
748.020000 0.802617 
749.020000 1.082390 
750.020000 0.637253 
751.020000 0.707375 
752.020000 0.060183 
753.020000 0.589658 
754.020000 0.496924 
755.020000 0.263373 
756.020000 0.720261 
757.020000 0.554111 
758.020000 0.358039 
759.020000 0.324491 
760.020000 0.827741 
761.020000 0.369801 
762.020000 0.116250 
763.020000 0.583870 
764.020000 0.399406 
765.020000 0.096926 
766.020000 0.276481 
767.020000 0.317798 
768.020000 0.439277 
769.020000 0.464263 
770.020000 1.023913 
771.020000 0.147984 
772.020000 0.897505 
773.020000 0.124830 
774.020000 0.148006 
775.020000 0.130281 
776.020000 0.515682 
777.020000 0.134395 
778.020000 0.237043 
779.020000 0.034809 
780.020000 0.649342 
781.020000 0.725564 
782.020000 0.215937 
783.020000 0.607286 
784.020000 0.346596 
785.020000 0.125752 
786.020000 0.369231 
787.020000 0.123422 
788.020000 0.459417 
789.020000 0.483321 
790.020000 0.052727 
791.020000 0.330083 
792.020000 0.540052 
793.020000 0.629046 
794.020000 0.089043 
795.020000 0.544786 
796.020000 0.369450 
797.020000 0.312901 
798.020000 0.443630 
799.020000 0.692955 
800.020000 0.363070 
801.020000 0.135329 
802.020000 0.853487 
803.020000 1.061941 
804.020000 1.055559 
805.020000 0.070396 
806.020000 0.756949 
807.020000 0.299229 
808.020000 0.313918 
809.020000 0.000340 
810.020000 0.132761 
811.020000 0.455992 
812.020000 0.052409 
813.020000 0.033589 
814.020000 0.119156 
815.020000 0.410243 
816.020000 0.021715 
817.020000 0.616673 
818.020000 0.568130 
819.020000 0.194520 
820.020000 0.423401 
821.020000 0.344862 
822.020000 0.483325 
823.020000 0.317295 
824.020000 0.392990 
825.020000 0.193946 
826.020000 0.189668 
827.020000 0.448891 
828.020000 0.200420 
829.020000 0.671961 
830.020000 0.179578 
831.020000 0.385046 
832.020000 0.232438 
833.020000 0.468191 
834.020000 0.015921 
835.020000 0.887994 
836.020000 0.825123 
837.020000 0.122904 
838.020000 0.281220 
839.020000 0.692030 
840.020000 0.293190 
841.020000 0.467592 
842.020000 0.290636 
843.020000 0.044733 
844.020000 0.436561 
845.020000 0.236635 
846.020000 0.318954 
847.020000 0.273656 
848.020000 0.701168 
849.020000 0.119296 
850.020000 0.444118 
851.020000 0.240636 
852.020000 0.058718 
853.020000 0.051646 
854.020000 0.052678 
855.020000 0.240420 
856.020000 0.393294 
857.020000 0.347042 
858.020000 0.295074 
859.020000 0.461669 
860.020000 0.250924 
861.020000 0.152385 
862.020000 0.227369 
863.020000 0.279513 
864.020000 0.128810 
865.020000 0.347489 
866.020000 0.396101 
867.020000 0.493069 
868.020000 1.010602 
869.020000 0.361550 
870.020000 0.290106 
871.020000 0.585294 
872.020000 0.245982 
873.020000 0.332326 
874.020000 0.478192 
875.020000 0.306272 
876.020000 0.077234 
877.020000 0.409451 
878.020000 0.043725 
879.020000 0.089077 
880.020000 0.441862 
881.020000 0.499946 
882.020000 0.545360 
883.020000 0.758460 
884.020000 0.086947 
885.020000 0.326921 
886.020000 0.332806 
887.020000 0.465274 
888.020000 0.341956 
889.020000 0.226901 
890.020000 0.034886 
891.020000 0.243112 
892.020000 0.285935 
893.020000 0.268152 
894.020000 0.011155 
895.020000 0.355990 
896.020000 0.711944 
897.020000 0.695588 
898.020000 0.279231 
899.020000 0.164003 
900.020000 0.027026 
901.020000 0.597392 
902.020000 0.344805 
903.020000 0.481163 
904.020000 0.153953 
905.020000 0.555159 
906.020000 0.436933 
907.020000 0.111679 
908.020000 1.459582 
909.020000 0.225613 
910.020000 1.067027 
911.020000 0.448874 
912.020000 0.530219 
913.020000 0.114187 
914.020000 0.241321 
915.020000 0.303556 
916.020000 0.138996 
917.020000 0.738383 
918.020000 0.117431 
919.020000 0.192370 
920.020000 0.387960 
921.020000 0.491515 
922.020000 0.104033 
923.020000 0.259518 
924.020000 0.398960 
925.020000 0.306129 
926.020000 0.497532 
927.020000 0.108289 
928.020000 0.473169 
929.020000 0.318491 
930.020000 0.377919 
931.020000 0.388688 
932.020000 0.061764 
933.020000 0.772368 
934.020000 0.228293 
935.020000 0.027071 
936.020000 0.274925 
937.020000 0.423661 
938.020000 0.493585 
939.020000 0.321172 
940.020000 0.135881 
941.020000 0.394983 
942.020000 0.084297 
943.020000 0.031658 
944.020000 0.123457 
945.020000 0.362497 
946.020000 0.682316 
947.020000 0.122525 
948.020000 0.029571 
949.020000 0.348691 
950.020000 0.258591 
951.020000 0.258514 
952.020000 0.378828 
953.020000 0.244889 
954.020000 0.203154 
955.020000 0.236205 
956.020000 0.437434 
957.020000 0.497387 
958.020000 0.179631 
959.020000 0.370499 
960.020000 1.002864 
961.020000 0.235354 
962.020000 0.272573 
963.020000 0.364784 
964.020000 0.116617 
965.020000 0.349974 
966.020000 0.217816 
967.020000 0.550177 
968.020000 0.127298 
969.020000 0.163281 
970.020000 0.201092 
971.020000 0.127399 
972.020000 0.004938 
973.020000 0.144956 
974.020000 0.209701 
975.020000 0.593934 
976.020000 0.522289 
977.020000 0.107744 
978.020000 0.120499 
979.020000 0.304438 
980.020000 0.267374 
981.020000 0.385419 
982.020000 0.200795 
983.020000 0.342870 
984.020000 0.174435 
985.020000 0.263449 
986.020000 0.321280 
987.020000 0.365434 
988.020000 0.529840 
989.020000 0.310881 
990.020000 0.174236 
991.020000 0.340186 
992.020000 0.146988 
993.020000 0.650110 
994.020000 0.306881 
995.020000 0.389869 
996.020000 0.173236 
997.020000 0.001604 
998.020000 0.210552 
999.020000 0.314684 
1000.020000 0.468064 
1001.020000 0.451663 
1002.020000 0.073316 
1003.020000 0.194357 
1004.020000 0.066196 
1005.020000 1.318835 
1006.020000 1.536691 
1007.020000 0.008402 
1008.020000 0.088183 
1009.020000 0.000379 
1010.020000 0.455615 
1011.020000 0.107302 
1012.020000 0.215484 
1013.020000 0.148416 
1014.020000 0.358178 
1015.020000 0.062339 
1016.020000 0.249503 
1017.020000 0.217407 
1018.020000 0.232475 
1019.020000 0.234250 
1020.020000 0.649087 
1021.020000 0.063170 
1022.020000 0.356475 
1023.020000 0.380409 
1024.020000 0.350824 
1025.020000 0.279710 
1026.020000 0.080752 
1027.020000 0.336847 
1028.020000 0.170592 
1029.020000 0.453274 
1030.020000 0.046618 
1031.020000 0.261638 
1032.020000 0.348336 
1033.020000 0.397362 
1034.020000 0.812337 
1035.020000 0.754984 
1036.020000 0.380032 
1037.020000 0.084378 
1038.020000 0.223154 
1039.020000 0.132944 
1040.020000 0.025536 
1041.020000 0.206158 
1042.020000 0.183657 
1043.020000 0.366877 
1044.020000 0.921798 
1045.020000 0.149233 
1046.020000 0.105235 
1047.020000 0.208455 
1048.020000 0.274543 
1049.020000 0.334345 
1050.020000 0.002527 
1051.020000 1.594389 
1052.020000 0.370956 
1053.020000 0.410158 
1054.020000 1.091683 
1055.020000 0.225017 
1056.020000 0.345112 
1057.020000 0.243920 
1058.020000 0.320268 
1059.020000 0.409427 
1060.020000 0.186763 
1061.020000 0.314468 
1062.020000 0.275213 
1063.020000 0.222927 
1064.020000 0.482302 
1065.020000 0.152736 
1066.020000 0.270010 
1067.020000 0.135052 
1068.020000 0.220449 
1069.020000 0.076700 
1070.020000 0.204555 
1071.020000 0.133373 
1072.020000 0.259821 
1073.020000 0.320843 
1074.020000 0.035458 
1075.020000 0.137877 
1076.020000 0.611400 
1077.020000 0.327012 
1078.020000 0.330313 
1079.020000 0.339505 
1080.020000 0.017733 
1081.020000 0.054209 
1082.020000 0.022592 
1083.020000 0.306585 
1084.020000 0.707531 
1085.020000 0.126458 
1086.020000 0.366515 
1087.020000 0.133625 
1088.020000 0.591216 
1089.020000 0.223785 
1090.020000 1.017578 
1091.020000 0.337928 
1092.020000 0.074512 
1093.020000 0.172329 
1094.020000 0.659032 
1095.020000 0.152967 
1096.020000 0.234251 
1097.020000 0.160220 
1098.020000 0.172328 
1099.020000 0.350476 
1100.020000 0.741399 
1101.020000 0.276048 
1102.020000 0.320662 
1103.020000 0.364116 
1104.020000 0.136636 
1105.020000 0.429573 
1106.020000 0.147167 
1107.020000 0.164957 
1108.020000 0.245462 
1109.020000 0.305344 
1110.020000 0.320068 
1111.020000 0.145680 
1112.020000 0.033916 
1113.020000 0.013682 
1114.020000 0.384656 
1115.020000 0.441018 
1116.020000 0.202460 
1117.020000 0.222368 
1118.020000 0.309725 
1119.020000 0.340578 
1120.020000 0.009089 
1121.020000 0.347915 
1122.020000 0.183634 
1123.020000 0.028749 
1124.020000 0.148055 
135.020000 3.007514 
136.020000 2.569936 
137.020000 2.492828 
138.020000 2.569874 
139.020000 2.297793 
140.020000 2.775875 
141.020000 2.704973 
142.020000 2.904846 
143.020000 2.339053 
144.020000 2.414325 
145.020000 2.333963 
146.020000 2.901015 
147.020000 2.685651 
148.020000 2.176578 
149.020000 2.411521 
150.020000 2.346362 
151.020000 2.292707 
152.020000 2.562708 
153.020000 2.688277 
154.020000 2.524363 
155.020000 2.277372 
156.020000 2.702615 
157.020000 2.608102 
158.020000 2.757637 
159.020000 2.482764 
160.020000 2.172092 
161.020000 2.008623 
162.020000 3.102183 
163.020000 1.933281 
164.020000 2.254961 
165.020000 2.619067 
166.020000 2.481773 
167.020000 1.928948 
168.020000 2.013814 
169.020000 2.115156 
170.020000 2.934850 
171.020000 2.063579 
172.020000 1.668126 
173.020000 2.526450 
174.020000 2.277970 
175.020000 2.423085 
176.020000 1.868088 
177.020000 1.623382 
178.020000 1.648394 
179.020000 1.570897 
180.020000 1.925783 
181.020000 2.345470 
182.020000 2.012973 
183.020000 1.662883 
184.020000 1.920607 
185.020000 1.723155 
186.020000 1.676021 
187.020000 2.137800 
188.020000 2.163257 
189.020000 1.992981 
190.020000 1.784130 
191.020000 1.774668 
192.020000 2.046047 
193.020000 1.578288 
194.020000 1.498330 
195.020000 1.212480 
196.020000 1.499475 
197.020000 1.535665 
198.020000 1.262178 
199.020000 1.465807 
200.020000 1.881398 
201.020000 2.884615 
202.020000 2.249204 
203.020000 1.539370 
204.020000 0.043861 
205.020000 0.866984 
206.020000 2.381808 
207.020000 2.405638 
208.020000 1.827656 
209.020000 1.815277 
210.020000 1.617265 
211.020000 2.172112 
212.020000 2.342352 
213.020000 1.999743 
214.020000 1.179620 
215.020000 1.296149 
216.020000 1.537980 
217.020000 1.225161 
218.020000 1.750405 
219.020000 1.275635 
220.020000 1.796296 
221.020000 2.222541 
222.020000 2.540349 
223.020000 1.330965 
224.020000 1.226508 
225.020000 2.312436 
226.020000 2.448378 
227.020000 2.687488 
228.020000 1.528520 
229.020000 1.228490 
230.020000 1.284818 
231.020000 2.109456 
232.020000 1.580886 
233.020000 2.015236 
234.020000 0.316896 
235.020000 1.196672 
236.020000 1.349672 
237.020000 0.903470 
238.020000 1.016036 
239.020000 1.911386 
240.020000 0.606211 
241.020000 0.056333 
242.020000 1.079088 
243.020000 1.340700 
244.020000 2.284142 
245.020000 1.181916 
246.020000 1.327664 
247.020000 0.827439 
248.020000 1.340558 
249.020000 1.764445 
250.020000 0.703145 
251.020000 1.555683 
252.020000 0.555873 
253.020000 1.399315 
254.020000 1.500359 
255.020000 0.802444 
256.020000 1.018171 
257.020000 1.088575 
258.020000 2.665526 
259.020000 0.603972 
260.020000 0.811132 
261.020000 0.745314 
262.020000 1.640219 
263.020000 1.188361 
264.020000 1.434126 
265.020000 0.814050 
266.020000 1.932142 
267.020000 0.938866 
268.020000 1.223839 
269.020000 1.403322 
270.020000 0.170567 
271.020000 1.030623 
272.020000 0.980798 
273.020000 1.858811 
274.020000 2.455121 
275.020000 1.389018 
276.020000 0.856254 
277.020000 0.864791 
278.020000 0.024954 
279.020000 1.573453 
280.020000 0.881000 
281.020000 1.184618 
282.020000 0.233977 
283.020000 1.082271 
284.020000 1.628175 
285.020000 1.126873 
286.020000 1.314136 
287.020000 2.689823 
288.020000 0.089552 
289.020000 0.855065 
290.020000 2.091154 
291.020000 0.095775 
292.020000 1.411968 
293.020000 0.478459 
294.020000 0.938611 
295.020000 1.479736 
296.020000 1.445127 
297.020000 0.854968 
298.020000 0.932034 
299.020000 1.214759 
300.020000 0.716666 
301.020000 1.196199 
302.020000 0.961577 
303.020000 2.574492 
304.020000 1.424704 
305.020000 0.306097 
306.020000 1.581438 
307.020000 1.215582 
308.020000 2.396942 
309.020000 1.052057 
310.020000 1.865305 
311.020000 1.561186 
312.020000 0.973501 
313.020000 2.260014 
314.020000 0.848814 
315.020000 0.075006 
316.020000 1.203034 
317.020000 1.228016 
318.020000 1.426780 
319.020000 1.598621 
320.020000 0.016092 
321.020000 1.234367 
322.020000 1.414715 
323.020000 1.310742 
324.020000 1.088054 
325.020000 1.152475 
326.020000 1.115099 
327.020000 1.347821 
328.020000 1.805815 
329.020000 1.754258 
330.020000 0.117060 
331.020000 0.981198 
332.020000 1.035854 
333.020000 0.504149 
334.020000 0.828361 
335.020000 0.452470 
336.020000 1.107140 
337.020000 0.192919 
338.020000 1.039280 
339.020000 0.637182 
340.020000 1.091658 
341.020000 0.087323 
342.020000 0.962867 
343.020000 0.201515 
344.020000 0.193504 
345.020000 0.235302 
346.020000 0.072999 
347.020000 0.060012 
348.020000 0.438916 
349.020000 0.402760 
350.020000 0.015921 
351.020000 0.760898 
352.020000 1.655106 
353.020000 0.782279 
354.020000 1.240651 
355.020000 0.710887 
356.020000 0.813904 
357.020000 0.917931 
358.020000 0.147206 
359.020000 1.146287 
360.020000 1.038799 
361.020000 0.365182 
362.020000 0.247902 
363.020000 0.560745 
364.020000 0.214067 
365.020000 2.737071 
366.020000 1.006559 
367.020000 1.273255 
368.020000 0.705853 
369.020000 1.536062 
370.020000 0.615107 
371.020000 0.713983 
372.020000 0.000514 
373.020000 1.355444 
374.020000 1.222425 
375.020000 1.069919 
376.020000 0.389011 
377.020000 0.339720 
378.020000 1.912883 
379.020000 1.275986 
380.020000 0.192470 
381.020000 1.513499 
382.020000 0.775639 
383.020000 0.426688 
384.020000 1.546075 
385.020000 0.220147 
386.020000 0.620873 
387.020000 1.152266 
388.020000 0.153799 
389.020000 0.662030 
390.020000 0.911915 
391.020000 0.366599 
392.020000 0.475473 
393.020000 0.009565 
394.020000 0.829034 
395.020000 0.941980 
396.020000 0.997277 
397.020000 1.211222 
398.020000 0.278335 
399.020000 0.040651 
400.020000 0.242444 
401.020000 0.561029 
402.020000 0.684803 
403.020000 0.820929 
404.020000 0.663422 
405.020000 0.527476 
406.020000 0.085559 
407.020000 1.064123 
408.020000 0.720584 
409.020000 2.853250 
410.020000 0.264009 
411.020000 0.432684 
412.020000 1.356368 
413.020000 0.378820 
414.020000 0.826286 
415.020000 0.174182 
416.020000 1.073805 
417.020000 0.005487 
418.020000 0.168141 
419.020000 0.484916 
420.020000 1.070033 
421.020000 0.428196 
422.020000 0.004012 
423.020000 0.737681 
424.020000 0.028707 
425.020000 0.092537 
426.020000 0.690159 
427.020000 0.725078 
428.020000 0.658807 
429.020000 0.605107 
430.020000 0.174591 
431.020000 2.087472 
432.020000 0.662254 
433.020000 0.080293 
434.020000 1.497062 
435.020000 0.638608 
436.020000 0.825527 
437.020000 0.567571 
438.020000 2.886043 
439.020000 0.674140 
440.020000 0.050518 
441.020000 1.290735 
442.020000 1.629616 
443.020000 0.977427 
444.020000 0.646937 
445.020000 1.500672 
446.020000 0.331936 
447.020000 0.763672 
448.020000 0.725415 
449.020000 1.200933 
450.020000 1.919816 
451.020000 1.181952 
452.020000 0.353736 
453.020000 0.569185 
454.020000 1.132468 
455.020000 0.137842 
456.020000 0.165494 
457.020000 0.248729 
458.020000 0.922765 
459.020000 0.150594 
460.020000 1.573262 
461.020000 0.248824 
462.020000 1.627596 
463.020000 0.688252 
464.020000 0.610706 
465.020000 0.828846 
466.020000 1.200086 
467.020000 0.008314 
468.020000 0.116285 
469.020000 0.042335 
470.020000 0.067592 
471.020000 0.312115 
472.020000 0.358611 
473.020000 0.848074 
474.020000 0.795487 
475.020000 0.297221 
476.020000 0.484908 
477.020000 0.756360 
478.020000 0.607949 
479.020000 0.609686 
480.020000 1.075663 
481.020000 1.095271 
482.020000 1.270338 
483.020000 0.452913 
484.020000 0.930950 
485.020000 0.616713 
486.020000 0.063843 
487.020000 0.533155 
488.020000 0.671127 
489.020000 0.447554 
490.020000 1.145377 
491.020000 0.386040 
492.020000 0.726469 
493.020000 0.652123 
494.020000 0.303774 
495.020000 0.648787 
496.020000 0.268175 
497.020000 0.084526 
498.020000 0.324681 
499.020000 0.473197 
500.020000 0.183000 
501.020000 0.246651 
502.020000 0.061572 
503.020000 0.264637 
504.020000 0.578044 
505.020000 0.499790 
506.020000 0.531289 
507.020000 0.435681 
508.020000 0.533602 
509.020000 0.886337 
510.020000 0.336412 
511.020000 1.125650 
512.020000 1.370357 
513.020000 0.162990 
514.020000 0.483093 
515.020000 0.057276 
516.020000 0.594306 
517.020000 0.674818 
518.020000 0.326240 
519.020000 0.628770 
520.020000 0.612771 
521.020000 0.801841 
522.020000 0.307702 
523.020000 0.142261 
524.020000 0.728685 
525.020000 0.146475 
526.020000 1.202861 
527.020000 0.917065 
528.020000 0.483059 
529.020000 0.244928 
530.020000 0.898256 
531.020000 0.024624 
532.020000 0.436579 
533.020000 0.524677 
534.020000 0.898294 
535.020000 0.364963 
536.020000 0.199703 
537.020000 0.429755 
538.020000 0.318555 
539.020000 0.571434 
540.020000 1.665822 
541.020000 0.122067 
542.020000 0.128296 
543.020000 0.299909 
544.020000 0.575411 
545.020000 0.080866 
546.020000 0.578393 
547.020000 0.012425 
548.020000 0.144680 
549.020000 0.737707 
550.020000 0.772070 
551.020000 0.510433 
552.020000 0.758806 
553.020000 0.434069 
554.020000 0.384959 
555.020000 0.605771 
556.020000 0.609743 
557.020000 0.182993 
558.020000 0.123377 
559.020000 0.374621 
560.020000 0.355388 
561.020000 0.741699 
562.020000 0.876406 
563.020000 0.681751 
564.020000 0.101136 
565.020000 0.732727 
566.020000 1.335782 
567.020000 0.537512 
568.020000 0.551605 
569.020000 0.676034 
570.020000 0.539666 
571.020000 0.400594 
572.020000 0.376772 
573.020000 0.576867 
574.020000 0.246854 
575.020000 0.365585 
576.020000 0.418545 
577.020000 0.093344 
578.020000 0.524913 
579.020000 0.129686 
580.020000 0.629727 
581.020000 0.505915 
582.020000 0.485489 
583.020000 1.162172 
584.020000 0.125732 
585.020000 0.796965 
586.020000 0.050221 
587.020000 0.124007 
588.020000 0.417837 
